1666043100000,0.06810500,0.06822600,0.06805700,0.06817900,413.30350000,1666043999999,28.16171224,1608,286.47230000,19.52163018,0
1666044000000,0.06817900,0.06827100,0.06817000,0.06824600,1149.15520000,1666044899999,78.38677546,2795,686.31370000,46.81515078,0
1666044900000,0.06824600,0.06824600,0.06810300,0.06811100,834.77130000,1666045799999,56.90783841,1621,238.45930000,16.25381056,0
1666045800000,0.06811000,0.06818200,0.06811000,0.06816700,778.22460000,1666046699999,53.03033267,1689,338.42180000,23.06020795,0
1666046700000,0.06816700,0.06821400,0.06815400,0.06821400,439.39640000,1666047599999,29.95549714,1124,314.65930000,21.45252609,0
1666047600000,0.06821300,0.06821400,0.06810500,0.06813600,453.92220000,1666048499999,30.93108466,1132,163.42150000,11.13272263,0
1666048500000,0.06813500,0.06813500,0.06803400,0.06805200,390.99020000,1666049399999,26.61613027,1132,101.96870000,6.93984954,0
1666049400000,0.06805200,0.06815800,0.06805100,0.06815800,460.86810000,1666050299999,31.39166738,1026,316.70950000,21.57071121,0
1666050300000,0.06815800,0.06816900,0.06810400,0.06810500,463.86090000,1666051199999,31.61094397,987,165.80630000,11.30084630,0
1666051200000,0.06810500,0.06825700,0.06810500,0.06823600,1657.19980000,1666052099999,112.98135807,2396,1159.33140000,79.03958758,0
1666052100000,0.06823600,0.06843500,0.06823100,0.06830400,2174.33990000,1666052999999,148.56136470,3829,1457.24360000,99.55682842,0
1666053000000,0.06830400,0.06838100,0.06826300,0.06827600,860.62470000,1666053899999,58.80408237,1698,365.08970000,24.94722272,0
1666053900000,0.06827600,0.06829700,0.06823200,0.06827100,526.56150000,1666054799999,35.94549855,1084,232.79570000,15.89159821,0
1666054800000,0.06827100,0.06830800,0.06826900,0.06828100,637.79100000,1666055699999,43.54970568,1238,341.84540000,23.34194434,0
1666055700000,0.06828000,0.06828100,0.06821200,0.06824600,740.52850000,1666056599999,50.53390291,1279,319.10660000,21.77574210,0
1666056600000,0.06824600,0.06825900,0.06815100,0.06824000,591.74380000,1666057499999,40.35920795,1560,288.15760000,19.65444004,0
1666057500000,0.06824000,0.06824800,0.06819500,0.06823100,467.92180000,1666058399999,31.92358346,1080,231.60710000,15.80081124,0
1666058400000,0.06823200,0.06823500,0.06820200,0.06821100,247.38160000,1666059299999,16.87837993,546,130.57380000,8.90881746,0
1666059300000,0.06821200,0.06827000,0.06821200,0.06827000,609.85210000,1666060199999,41.62474098,1215,334.26360000,22.81318431,0
1666060200000,0.06826900,0.06836600,0.06826900,0.06836600,500.05960000,1666061099999,34.16551982,1112,336.00050000,22.95725022,0
1666061100000,0.06836700,0.06836800,0.06812900,0.06812900,1107.35580000,1666061999999,75.54442042,2102,324.24970000,22.10913898,0
1666062000000,0.06812800,0.06816100,0.06811800,0.06815900,509.30030000,1666062899999,34.70170020,1082,275.48250000,18.77081622,0
1666062900000,0.06816000,0.06821700,0.06814100,0.06816300,791.96710000,1666063799999,53.99115105,1381,347.57480000,23.69598058,0
1666063800000,0.06816400,0.06831900,0.06814500,0.06831900,1146.15230000,1666064699999,78.19239176,1902,887.47580000,60.55441721,0
1666064700000,0.06831800,0.06832200,0.06821000,0.06821000,493.35690000,1666065599999,33.68136370,1163,167.87430000,11.46512457,0
1666065600000,0.06821000,0.06821100,0.06812300,0.06818400,492.63830000,1666066499999,33.58087580,1024,254.61390000,17.35402269,0
1666066500000,0.06818400,0.06823000,0.06817800,0.06820900,1409.48150000,1666067399999,96.13466999,1867,983.96440000,67.11109130,0
1666067400000,0.06820900,0.06824000,0.06818700,0.06818800,626.62140000,1666068299999,42.74038247,1085,401.83350000,27.40799115,0
1666068300000,0.06818800,0.06819600,0.06816300,0.06818700,879.06670000,1666069199999,59.93273515,1206,513.39200000,35.00094665,0
1666069200000,0.06818600,0.06820200,0.06814200,0.06814600,787.03550000,1666070099999,53.65202292,1381,405.68740000,27.65782055,0
1666070100000,0.06814500,0.06817200,0.06810100,0.06810100,695.30810000,1666070999999,47.37759714,1265,357.20260000,24.34114722,0
1666071000000,0.06810200,0.06817500,0.06809600,0.06816600,837.53090000,1666071899999,57.05410359,1138,576.14210000,39.24914372,0
1666071900000,0.06816600,0.06817400,0.06812600,0.06812600,593.62750000,1666072799999,40.46259646,1151,295.50560000,20.14325384,0
1666072800000,0.06812400,0.06818100,0.06808500,0.06814300,1038.93820000,1666073699999,70.78696758,1735,604.80590000,41.20969910,0
1666073700000,0.06814300,0.06820600,0.06814200,0.06814500,647.32010000,1666074599999,44.13330564,1424,286.01080000,19.49932530,0
1666074600000,0.06814500,0.06817200,0.06799000,0.06799500,2036.30140000,1666075499999,138.61347415,3079,807.10730000,54.95107460,0
1666075500000,0.06799500,0.06805800,0.06798100,0.06801000,923.58420000,1666076399999,62.83057841,1827,510.06890000,34.69742989,0
1666076400000,0.06801000,0.06806700,0.06797100,0.06806300,660.88590000,1666077299999,44.94976264,1497,416.27530000,28.31289073,0
1666077300000,0.06806300,0.06806300,0.06798800,0.06800400,997.40810000,1666078199999,67.84708275,1962,382.07620000,25.98945856,0
1666078200000,0.06800300,0.06809900,0.06800300,0.06801300,573.94800000,1666079099999,39.05920026,1284,346.14230000,23.55850927,0
1666079100000,0.06801300,0.06802500,0.06795200,0.06797500,1000.54070000,1666079999999,68.02606347,1867,409.50280000,27.83937725,0
1666080000000,0.06797500,0.06801800,0.06794000,0.06794600,806.00890000,1666080899999,54.79201014,1628,324.34670000,22.05042960,0
1666080900000,0.06794600,0.06795900,0.06791100,0.06794500,831.97270000,1666081799999,56.52778462,1623,414.22450000,28.14459905,0
1666081800000,0.06794400,0.06795000,0.06771700,0.06777700,1385.18020000,1666082699999,93.94120999,3287,326.57420000,22.14927305,0
1666082700000,0.06777700,0.06781400,0.06767400,0.06771700,1455.71560000,1666083599999,98.63583710,2452,759.11490000,51.44351693,0
1666083600000,0.06771700,0.06781500,0.06760200,0.06780000,1678.02540000,1666084499999,113.63111564,3068,795.29630000,53.86117458,0
1666084500000,0.06780000,0.06780800,0.06769700,0.06773300,703.13590000,1666085399999,47.63677926,1697,346.56000000,23.47808319,0
1666085400000,0.06773300,0.06784400,0.06765800,0.06782500,1267.84290000,1666086299999,85.92471176,2297,900.50050000,61.03729741,0
1666086300000,0.06782500,0.06784700,0.06782500,0.06783300,636.32600000,1666087199999,43.16741766,1055,307.52880000,20.86219826,0
1666087200000,0.06783200,0.06788600,0.06782000,0.06786500,1152.98890000,1666088099999,78.21926668,1471,494.06840000,33.51942260,0
1666088100000,0.06786500,0.06796700,0.06784500,0.06784500,731.36930000,1666088999999,49.67222192,1700,405.24070000,27.52242373,0
1666089000000,0.06784600,0.06789800,0.06782600,0.06784200,407.84100000,1666089899999,27.67455571,967,166.16300000,11.27524340,0
1666089900000,0.06784300,0.06785400,0.06781200,0.06784000,491.99400000,1666090799999,33.37223486,986,207.37580000,14.06691914,0
1666090800000,0.06784100,0.06790200,0.06783900,0.06789900,1393.85570000,1666091699999,94.58616342,1539,718.31530000,48.74564270,0
1666091700000,0.06789800,0.06789900,0.06782500,0.06782500,764.75520000,1666092599999,51.89341604,1252,223.47590000,15.16323051,0
1666092600000,0.06782600,0.06786300,0.06781700,0.06781800,465.44100000,1666093499999,31.57805655,1038,201.29900000,13.65684546,0
1666093500000,0.06781700,0.06782600,0.06777600,0.06777600,735.68590000,1666094399999,49.88411049,1256,187.33730000,12.70303617,0
1666094400000,0.06777600,0.06782600,0.06776300,0.06779200,1056.25430000,1666095299999,71.58756296,1270,308.29750000,20.89795181,0
1666095300000,0.06779100,0.06794800,0.06772200,0.06792500,820.55680000,1666096199999,55.64413642,1767,550.54740000,37.33644992,0
1666096200000,0.06792500,0.06796800,0.06790000,0.06793600,1613.00940000,1666097099999,109.58069693,2228,716.05390000,48.64360661,0
1666097100000,0.06793600,0.06794500,0.06781900,0.06782300,824.13470000,1666097999999,55.92609576,1479,150.06870000,10.18366278,0
1666098000000,0.06782300,0.06783200,0.06778100,0.06780500,863.11440000,1666098899999,58.52165356,1314,325.01650000,22.03666987,0
1666098900000,0.06780500,0.06787300,0.06779100,0.06779600,899.77050000,1666099799999,61.02733091,1854,511.84810000,34.71551424,0
1666099800000,0.06779700,0.06783700,0.06759300,0.06775400,1928.93210000,1666100699999,130.60308553,3974,706.53120000,47.84640650,0
1666100700000,0.06775400,0.06775600,0.06758500,0.06763800,1327.20620000,1666101599999,89.80040355,2606,410.51500000,27.77631293,0
1666101600000,0.06764000,0.06770800,0.06763600,0.06765200,751.98200000,1666102499999,50.89046002,1605,322.46120000,21.82289528,0
1666102500000,0.06765200,0.06765800,0.06742200,0.06745500,2845.22090000,1666103399999,192.09434743,4925,821.85210000,55.48027590,0
1666103400000,0.06745600,0.06755100,0.06744400,0.06752600,2682.73090000,1666104299999,181.07045553,4736,1176.52820000,79.41017921,0
1666104300000,0.06752600,0.06752700,0.06731900,0.06737500,1438.34240000,1666105199999,96.93611698,3257,300.15920000,20.23597359,0
1666105200000,0.06737400,0.06743600,0.06731700,0.06739500,1734.58710000,1666106099999,116.86600578,2871,900.01040000,60.63584187,0
1666106100000,0.06739400,0.06761500,0.06738200,0.06761500,1094.68470000,1666106999999,73.86579616,2331,666.03530000,44.94844073,0
